209003502;CONECTOR PARA BOMBA DE INFUSION CON FILTRO DE AIRE.;TRAMITE USUAL;4.49;190,690;10,200;22,200;223,090;1,001,674.10
209321101;SISTEMA DE DRENAJE TORACICO DE TRES CAMARAS. SE SOLICITA DRENAJE CERRADO DE 1 TUBO;TRAMITE USUAL;37.13;0;0;0;0;0
209330401;RESPIRADORES CONTRA PARTICULAS DE ALTA FILTRACION N95 CON O SIN VALVULA DE EXALACION.                                                                                                   (SOLICITAMOS TAMAÑO MEDIANO ,SIN VALVULA DE EXALACION);TRAMITE USUAL;0;0;0;0;0;0
209332801;BANDEJA DE ANESTESIA EPIDURAL CONTINUA DESECHABLE CON MEDICAMENTO. SE SOLICITA AGUJA TUOHY/HUBER DE 17G X 88 a 90mm SIN ALAS;TRAMITE USUAL;30;0;0;400;400;12,000.00
209338801;"EMPAQUES O COMPRESA CALIENTE (SE SOLICITA CONTORNO PARA CUELLO 61X15 CM 24"" X 6"")";TRAMITE USUAL;0;0;40;0;40;0
209355401;"BOLSA MIXTA TERMOSELLABLE PARA ESTERILIZAR, 6"" X 12"" (150 X 300MM)";TRAMITE USUAL;0.11;67,800;100,600;6,500;174,900;19,239.00
209375401;JUEGO COMPLETO PARA CATETERIZACIÓN VESICAL CON SONDA FOLEY SE SOLICITA 16Fr DE SILICONA, CAPACIDAD DE BOLSA DE 2000cc, Solución para limpieza de Clorexidina acuosa al 1% CON Jeringuilla prellenada con agua bidestilada de  10cc CON UN PAR DE GUANTES DE NITRILO O VINILO;TRAMITE USUAL;15.91;13,000;620;160;13,780;219,239.80
209375601;JUEGO COMPLETO PARA CATETERIZACIÓN VESICAL CON SONDA FOLEY SE SOLICITA 18Fr DE SILICONA, CAPACIDAD DE BOLSA DE 2000cc, Solución para limpieza de Clorexidina acuosa al 1% CON Jeringuilla prellenada con agua bidestilada de  10cc CON UN PAR DE GUANTES DE NITRILO O VINILO;TRAMITE USUAL;13;6,448;1,440;120;8,008;104,104.00
209377501;GUANTES QUIRÚRGICOS LIBRES DE LATEX Y POLVO, ESTÉRIL  SE SOLICITA TAMAÑO 6;TRAMITE USUAL;1.64;0;0;0;0;0
209393201;APOSITO DE ESPUMA 3D CON PLATA IONICA SE SOLICITA APOSITO NO ADHESIVO TAMAÑO 10X 10CM ;TRAMITE USUAL;21;12,540;700;200;13,440;282,240.00
209416401;JUEGO COMPLETO PARA SUCCIÓN DE VÍAS RESPIRATORIAD, PEDIATRICO Y ADULTO. SE SOLICITA TAMAÑO 6FR;TRAMITE USUAL;1.37;350;50;0;400;548
209419501;DETERGENTE LIQUIDO CON ENZIMAS (SE SOLICITA DE 4 ENZIMA);TRAMITE USUAL;0;2,208;472;544;3,224;0
209419601;TORRE DE HISTEROSCOPIA DE FLUJO CONTINUO PARA GINECOLOGIA:   SE SOLICITA ACCESORIO  JUEGOS DE TUBOS DE SILICON REUSABLE;TRAMITE USUAL;55.36;40;0;0;40;2,214.40
209422201;"MULTICAPA DE TRIPLEACCION A BASE DE OCTENIDINA Y ACIDO HIALURONICO TAMAÑO: 10CM X 10CM (3.9"" X 3.9"")";TRAMITE USUAL;0.11;0;0;0;0;0
209423401;CATETER DE ARTERIA RADIAL PARA MONITORIZACION DE PRESION Y TOMA DE MUESTRAS SE SOLICITA CON ALETAS DE 3Fr Y 5cms DE LONGITUD DE POLIURETANO CON PUNTA RECTA;TRAMITE USUAL;76;0;0;0;0;0
209434101;TIJERA PARA BISTURI ARMONICO CON CONTROL MANUAL Y ALTA FRECUENCIA.  (SE SOLICITA VASTAGO DE 9CM);TRAMITE USUAL;0;0;0;0;0;0
209443301;GUANTES QUIRÚRGICOS DE LÁTEX, ESTÉRIL (Se solicita tamaño 6)                                                                                                                                                                                                                                                     ;TRAMITE USUAL;0.28;0;0;0;0;0
209454501;BOLSA INFUSORA A PRESION .SE SOLICITA BOLSA DE 1000cc DE CAPACIDAD;TRAMITE USUAL;51.38;0;340;0;340;17,469.20
209458401;MATRIZ EXTRACELULAR TEJIDO FIBROSO (Se solicita de 5 x 5cm) ;TRAMITE USUAL;70.07;0;0;0;0;0
209459201;SET DE ROPA PARA CITOSCOPÍA;TRAMITE USUAL;25.98;33,288;232;180;33,700;875,526.00
209462801;FERULAS SINTETICAS EN ROLLO SE SOLICITA DE 7.5CM X 4.6M;TRAMITE USUAL;0;0;0;0;0;0
209462901;FERULA SINTETICAS EN ROLLO SE SOLICITA DE 12.5CM X 4.6M;TRAMITE USUAL;0;680;0;68;748;0
209464201;FERULAS SINTETICAS EN ROLLO SE SOLICITA DE 5CM X 4.6M;TRAMITE USUAL;0;0;164;0;164;0
209464301;FERULAS SINTETICAS EN ROLLO SE SOLICITA DE 10CM X 4,6M;TRAMITE USUAL;0;0;0;0;0;0
209471301;JUEGO DE ROPA DESECHABLE PARA CAMA DE PACIENTE;TRAMITE USUAL;3.39;46,720;1,600;6,640;54,960;186,314.40
209472501;"VENDA DE YESO DE POLIESTER SE SOLICITA 5""X4 YARDAS. ";TRAMITE USUAL;6.23;32,112;900;0;33,012;205,664.76
209472601;BANDEJA PARA INSERCION DE SONDA VESICAL ;TRAMITE USUAL;1.9;0;0;0;0;0
209479001;BOLSA INFUSORA A PRESION. SE SOLICITA BOLSA DE 500cc DE CAPACIDAD;TRAMITE USUAL;21.6;0;0;0;0;0
209484301;BANDEJA PARA CATETERIZACION VENOSO CENTRAL DOBLE LUMEN NEONATAL.  SE SOLICITA 4FR X 5CM, DE POLIURETANO;TRAMITE USUAL;64.5;800;0;0;800;51,600.00
209484401;BANDEJA PARA CATETERIZACION VENOSO CENTRAL DOBLE LUMEN NEONATAL.  SE SOLICITA 4FR X 8CM, DE POLIURETANO;TRAMITE USUAL;64.5;80;0;0;80;5,160.00
209484701;BANDEJA PARA CATETERIZACION VENOSO CENTRAL TRIPLE LUMEN PEDIATRICA. SE SOLICITA MATERIAL DE CATETER CON POLIURETANO DIAMETRO 5 FR X 8CM DE LONGITUD.;TRAMITE USUAL;73.5;0;0;0;0;0
209484801;BANDEJA PARA CATETERIZACION VENOSO CENTRAL TRIPLE LUMEN PEDIATRICA.   SE SOLICITA MATERIAL DE CATETER CON POLIURETANO DIAMETRO 5FR X 12CM DE LONGITUD;TRAMITE USUAL;162;0;0;0;0;0
209485301;SUTURA: POLIPROPILENO MONOFILAMENTO, CALIBRE 5-0.(SE SOLICITA LONGITUD DE 75 CM) ;TRAMITE USUAL;3.97;0;48;0;48;190.56
209485401;PERILLA (BULBO) DE SUCCION - IRRIGACION DE 2 ONZAS ESTERIL;TRAMITE USUAL;0.66;5,804;2,200;0;8,004;5,242.62
209485501;GUANTES QUIRURGICO DE LATEX ESTERIL                                                               (SE SOLICITA TAMAÑO 8 1/2);TRAMITE USUAL;0.28;0;0;0;0;0
209485901;BANDAS ELÁSTICAS PARA FORTALECIMIENTO SE SOLICITA ULTRA SUAVE;TRAMITE USUAL;103.91;304;60;60;424;44,059.56
209486001;BANDAS ELÁSTICAS PARA FORTALECIMIENTO   (SE SOLICITA MEDIANA);TRAMITE USUAL;102.39;0;0;0;0;0
209486101;BANDAS ELÁSTICAS PARA FORTALECIMIENTO                     (SE SOLICITA FUERTE) ;TRAMITE USUAL;100;375;48;53;476;47,600.00
209486201;BANDAS ELÁSTICAS PARA FORTALECIMIENTO                       (SE SOLICITA -EXTRA FUERTE);TRAMITE USUAL;126.55;55;48;33;136;17,210.79
209486401;BANDAS ELÁSTICAS PARA FORTALECIMIENTO                     (SE SOLICITA -SUPER FUERTE);TRAMITE USUAL;100;0;8;50;58;5,800.00
209489901;"APOSITO ELECTROESTATICO LAMINADO DE CARBON ACTIVADO DE BAJA ADHERENCIA SE SOLICITA TAMAÑO: 20 CM X 10 CM (8"" X 4"")";TRAMITE USUAL;36.75;0;0;0;0;0
209493501;BANDAS ELÁSTICAS PARA FORTALECIMIENTO.                    (SE SOLICITA SUAVE);TRAMITE USUAL;103.91;0;48;3;51;5,299.62
209496501;"APOSITO ELECTROESTÁTICO DE TRIPLE ACCIÓN SE SOLICITA TAMAÑO: 10 CM X 10 CM (4"" X 4"")";TRAMITE USUAL;24;0;100;0;100;2,400.00
209518001;APÓSITO HIDROCOLOIDE (Estándar, Regular o Extra Absorbente).  SE SOLICITA  CUADRADO 10CM X 10CM;TRAMITE USUAL;2.98;4,000;1,760;240;6,000;17,850.00
209519101;RECIPIENTE DESECHABLE PARA SISTEMA DE DRENAJE TORÁCICO DIGITAL (Se solicita de 300cc polipropileno) ;TRAMITE USUAL;0;780;0;0;780;0
209521601;"AGUJAS PARA LOCALIZACION Y BLOQUEO DE NERVIO PERIFERICO.  SE SOLICITA TAMAÑO 22Ga X 3 1/4"" ";TRAMITE USUAL;11.8;60;0;0;60;708
209540801;HIALURONATO SÓDICO;TRAMITE USUAL;25.89;3,350;220;0;3,570;92,427.30
209541001;"FORRO PROTECTOR DE COLCHON SE SOLICITA TAMAÑO 38"" X 80""";TRAMITE USUAL;0;1,180;2,600;360;4,140;0
209542201;SUTURA: ACIDO POLIGLICÓLICO TRENZADO, CALIBRE 3-0, LONGITUD 67 A 75 CM.  AGUJA DE 15 A 17 MM., 1/2 CIRCULO, PUNTA REDONDA. SE SOLICITA LONGITUD DE 75CM Y AGUJA DE 15MM;TRAMITE USUAL;1.34;2,496;0;0;2,496;3,332.16
209546001;MASCARILLA RECTANGULAR DE 3 PLIEGUES CON SUJECION EN LA OREJA. ;TRAMITE USUAL;0.31;0;0;0;0;0
209546301;BATA DESECHABLE, PARA USO GENERAL NO ESTERIL .AAMI     NIVEL 3.  SE SOLICITA TAMAÑO REGULAR O UNIVERSAL (MEDIANO -GRANDE);TRAMITE USUAL;0.58;0;0;0;0;0
209546401;BATA DESECHABLE, PARA USO GENERAL NO ESTERIL .AAMI NIVEL 3.       (SE SOLICITA TAMAÑO GRANDE);TRAMITE USUAL;0.6;0;0;0;0;0
209559101;VENDAJE NEUROMUSCULAR. SE SOLICITA DE 5CM X 5MT;TRAMITE USUAL;12.5;0;30;0;30;375
209559201;MUÑEQUERA CON BARRA DE 6” U 8” DERECHA O IZQUIERA, CON CIERRE DE VELCRO. SE SOLICITA  TAMAÑO CHICO;TRAMITE USUAL;40.69;0;0;0;0;0
209559401;"INMOVILIZADOR DE RODILLA UNIVERSAL. SE SOLICITA TAMAÑO  16"" DE LONGITUD";TRAMITE USUAL;44.78;0;0;0;0;0
209559601;INMOVILIZADOR ELÁSTICO DE HOMBRO                           (SE SOLICITA TAMAÑO SMALL)    ;TRAMITE USUAL;44.65;0;0;0;0;0
209559701;"CALCETA TUBULAR.    SE SOLICITA  MEDIA TEJIDA DE ALGODÓN 2"" X 25 YARDAS DE LONGITUD";TRAMITE USUAL;12.11;832;0;0;832;10,071.36
209559801;MUÑEQUERA CON BARRA DE 6” U 8” DERECHA O IZQUIERA, CON CIERRE DE VELCRO  (SE SOLICITA  TAMAÑO MEDIANO);TRAMITE USUAL;40;0;0;0;0;0
209559901;MUÑEQUERA CON BARRA DE 6” U 8” DERECHA O IZQUIERA, CON CIERRE DE VELCRO, SE SOLICITA  TAMAÑO GRANDE ;TRAMITE USUAL;40.69;0;0;0;0;0
209560201;"INMOVILIZADOR DE RODILLA UNIVERSAL                                                SE SOLICITATAMAÑO 20"" DE LONGITUD";TRAMITE USUAL;44.54;460;0;0;460;20,488.40
209560301;"INMOVILIZADOR DE RODILLA UNIVERSAL   SE SOLICITA  Tamaños : 24"". de longitud";TRAMITE USUAL;40.52;528;0;0;528;21,394.56
209560401;INMOVILIZADOR ELÁSTICO DE HOMBRO SE SOLICITA TAMAÑO MEDIANO;TRAMITE USUAL;14.54;400;0;0;400;5,816.00
209560501;INMOVILIZADOR ELÁSTICO DE HOMBRO (SE SOLICITA TAMAÑO LARGO);TRAMITE USUAL;13.89;0;0;0;0;0
209564401;SUTURA POLIGLACTINA 910 RECUBIERTO DE POLIGLACTINA 370 Y TRICLOSAN (SUTURA ACTIVA).CALIBRE 1 .   (SE SOLICITA AGUJA 36.4MM Y LONGITUD DE 90CM)                                                                                                                                                                                                                 ;TRAMITE USUAL;5.36;10,296;1,872;7,920;20,088;107,671.68
209564501;SUTURA MONOFILAMENTO POLIDIOXANONA  CALIBRE 1                                                                                                                                                                                                                                                                                                                                                                                                                                                         DESCRIPCION: Recubierta de triclosan color violeta, longitud entre 70cm y 90cm, con aguja de 36.4mm, 40mm ó 48mm de 1/2 circulo, punta ahusada. (SE SOLICITA CALIBRE 1 CON AGUJA 40MM Y LONGITUD DE 90 CM);TRAMITE USUAL;18.37;3,696;0;0;3,696;67,895.52
209565201;BANDEJA PARA CATETERIZACION VENOSO CENTRAL TRIPLE LUMEN PEDIATRICA.    SE SOLICITA MATERIAL DE CATETER CON POLIURETANO DIAMETRO 5FR X 15CM DE LONGITUD.;TRAMITE USUAL;165;0;0;0;0;0
209566001;RECIPIENTE DESECHABLE PARA SISTEMA DE DRENAJE TORÁCICO DIGITAL (Se solicita recipiente de 2000, polipropileno) ;TRAMITE USUAL;0;0;0;0;0;0
209566101;TUBO PARA SISTEMA DE DRENAJE TORÁXICO DIGITAL CONEXIÓN SIMPLE SE SOLICITA 1.5 M;TRAMITE USUAL;27;150;720;0;870;23,490.00
209566801;AGUJA PARA LA LOCALIZACION DE LESIONES MAMARIAS . SOLICITA CALIBRE 20 G A Y 10 cm                                                                                                       ;TRAMITE USUAL;10.95;0;0;0;0;0
209585001;APÓSITO CON MATRIZ DE COLAGENO CON PLATA;TRAMITE USUAL;50;6,120;2,970;200;9,290;464,500.00
209590301;TIJERA PARA BISTURI ARMONICO CON CONTROL MANUAL Y ALTA FRECUENCIA.  SE SOLICITA VASTAGO DE 45CM;TRAMITE USUAL;0;0;0;0;0;0
209603601;RESPIRADORES CONTRA PARTICULAS DE ALTA FILTRACION N95 CON O SIN VALVULA DE EXALACION. SE SOLICITA TAMAÑO GRANDE, CON VALVULA DE EXALACIÓN ;TRAMITE USUAL;0;0;0;0;0;0
209611001;"EMPAQUES O COMPRESA CALIENTE. (SE SOLICITA TAMAÑO ESTÁNDAR DE 25CM X 30CM 10""X12"")";TRAMITE USUAL;0;24;58;0;82;0
209666301;ROPA DESECHABLE DE NEUROCIRUGÍA;TRAMITE USUAL;54.95;760;640;60;1,460;80,227.00
209726201;"FIJACION CUTANEO CON ADHESIVO DE SILICONA Y DOBLE PROTECCION ANTIMICROBIANA DE CLORHEXIDINA Y PLATA CON VENTANA SE SOLICITA TAMAÑO: 6cm x 7cm
";TRAMITE USUAL;18.5;8,000;0;0;8,000;148,000.00
209726301;"FIJACION CUTANEO CON ADHESIVO DE SILICONA Y DOBLE PROTECCION ANTIMICROBIANA DE CLORHEXIDINA Y PLATA CON VENTANA SE SOLICITA TAMAÑO: 10cm x 12cm
";TRAMITE USUAL;29.5;7,900;0;100;8,000;236,000.00
209770201;GORRO PARA VARON.;TRAMITE USUAL;0;1,394,000;85,000;63,200;1,542,200;0
209770301;GORRO PARA MUJERES.;TRAMITE USUAL;0;540,000;241,000;30,000;811,000;0
209817201;ROPA DESECHABLE PARA LAPARATOMIA;TRAMITE USUAL;13.09;0;132;0;132;1,727.88
209819201;MANGA DE COMPRESION NEUMATICA SECUENCIAL Y/O INTERMITENTE PARA  PANTORRILLA PARA LA PROFILAXIS DE LA TROMBOSIS VENOSA PROFUNDA. SE SOLICITA TAMAÑO GRANDE.;TRAMITE USUAL;33.1;1,240;0;0;1,240;41,044.00
209819301;MANGA DE COMPRESION NEUMATICA SECUENCIAL Y/O INTERMITENTE PARA  PANTORRILLA PARA LA PROFILAXIS DE LA TROMBOSIS VENOSA PROFUNDA.    SE SOLICITA TAMAÑO  MEDIANO;TRAMITE USUAL;33.25;0;2,240;0;2,240;74,480.00
209821001;SISTEMA INTEGRADO DE CIERRE DE PUERTOS (DUAL) PARA PROCEDIMIENTOS LAPAROSCÓPICOS;TRAMITE USUAL;201.34;0;0;0;0;0
209833001;JERINGUILLA DE 1cc (?-100) PARA INSULINA DE RETRACCION. SE SOLICITA 30G X 8MM;TRAMITE USUAL;0.38;0;0;0;0;0
209833101;JERINGUILLA DE 0.5cc (¦Ì-100) PARA INSULINA DE RETRACCION     (SE SOLICITA 30G X 8MM);TRAMITE USUAL;0.33;600;0;0;600;198
209833401;SET DE ROPA DESECHABLE PARA DILATACION Y CURETAJE;TRAMITE USUAL;20.42;26,680;1,264;200;28,144;574,700.48
209833501;FERULAS SINTETICAS EN ROLLO SE SOLICITA DE 15CM X 4.6M;TRAMITE USUAL;0;456;40;0;496;0
209833601;"CATETER INTRAVENOSO DE BIOSEGURIDAD   (SE SOLICITA CATETER DE POLIURETANO TAMAÑO 18G X 1 1/4"")";TRAMITE USUAL;0.87;119,800;34,200;74,400;228,400;198,708.00
209833701;"CATETER INTRAVENOSO DE BIOSEGURIDAD.  SE SOLICITA CATETER DE POLIURETANO TAMAÑO 20G X 1""  A 1 3/4""";TRAMITE USUAL;1.17;0;0;0;0;0
209833801;"CATETER INTRAVENOSO DE BIOSEGURIDAD SE SOLICITA CATETER DE POLIURETANO TAMAÑO 22G X 1 """;TRAMITE USUAL;1.07;0;0;0;0;0
209833901;CATETER INTRAVENOSO DE BIOSEGURIDAD 1. Catéter con sistema de seguridad de retracción automática al extraer la guía o aguja ;TRAMITE USUAL;0.83;157,200;170,800;41,000;369,000;306,270.00
209834001;CANULA NASOFARINGEA  DE 20 FR A  26 FR.  (SE SOLOCITA TAMAÑ0 26FR) ;TRAMITE USUAL;3.81;12,680;0;0;12,680;48,310.80
209834201;FILTRO DE C02 DESECHABLE (Se Solicita Con filtros de CO2 desechables (50 unidades) con su tubería según fabricante, o Con filtros de CO2 desechables (100 unidades) sin tubería según fabricante);TRAMITE USUAL;0;0;0;0;0;0
209834501;SISTEMA DE DOS PIEZAS PARA COLOSTOMIA /ILEOSTOMIA PARA ADULTO ABIERTO.  (SE SOLICITO DIAMETRO EXTERNO DE 50MM);TRAMITE USUAL;4.55;0;0;0;0;0
209834601;SISTEMA DE DOS PIEZAS PARA COLOSTOMIA/ILEOSTONIA PARA ADULTO ABIERTA SE SOLICITA DIAMETRO EXTERNO 57MM A 60MM;TRAMITE USUAL;3.8;0;0;0;0;0
209834701;CANULA NASOFARINGEA  DE 32 FR A 36 FR.  (SE SOLOCITA TAMAÑ0 36FR)        ;TRAMITE USUAL;3.69;7,800;0;0;7,800;28,782.00
209834801;ENVASE PARA DESECHOS PUNZOCORTANTE SE SOLICITA TAMAÑO 7.6 LITROS;TRAMITE USUAL;0;0;0;0;0;0
209834901;ENVASE PARA DESECHOS PUNZOCORTANTE SE SOLICITA TAMAÑO 22.7 LITROS;TRAMITE USUAL;0;0;0;0;0;0
209835001;ENVASE PARA DESECHOS PUNZOCORTANTE SE SOLICITA TAMAÑO 1.4 LITROS;TRAMITE USUAL;0;0;0;0;0;0
209847501;GUANTES DE NITRILO CON PUÑO EXTENDIDO. SE (SOLICITA TAMAÑO EXTRA GRANDE);TRAMITE USUAL;1.65;0;0;0;0;0
209851201;COBERTOR CÁMARA DE VIDEO (Se solicita tamaño  17CM X 242CM);TRAMITE USUAL;2.77;0;240;0;240;664.8
209854501;LAMINA PROTECTORA DE SUPERFICIES AISLANTE DE FLUIDOS CONTAMINANTES.                           ;TRAMITE USUAL;18.5;67,260;13,450;10,450;91,160;1,686,460.00
209865701;APOSITO CON MATRIZ DE COLAGENO (Se solicita 4 pulgadas x 4 pulgadas (10cm x 10cm);TRAMITE USUAL;51.66;0;0;0;0;0
209868301;TERMOMETRO TIMPANICO DIGITAL   ( SE SOLICITA FUNDA O CUBERTOR DESECHABLE) ;TRAMITE USUAL;0.05;17,935,000;190,000;228,400;18,353,400;917,670.00
209870701;SOLUCIÓN DE GLUCONATO DE CLORHEXIDINA AL 2% Y ALCOHOL AL 70%, PARA LA ASEPSIA PRE QUIRÚRGICA DE LA PIEL Y PARA ACCESOS VASCULARES    SE SOLICITA TUBO APLICADOR CON ESPONJA DE 35ML  ENTINTADO;TRAMITE USUAL;9;0;0;0;0;0
209870801;CATETER DE SUCCION NASO-FARINGEA CALIBRE 14FR LONGITUD 60CM ;TRAMITE USUAL;0.25;0;0;0;0;0
209870901;CATETER DE SUCCION NASO-FARINGEA CALIBRE 16FR LONGITUD 60CM ;TRAMITE USUAL;0.25;0;0;0;0;0
209871001;CATETER DE SUCCION NASO-FARINGEA CALIBRE 18FR LONGITUD 60CM ;TRAMITE USUAL;0.25;2,400;6,600;0;9,000;2,250.00
209871201;TIJERA LAPAROSCÓPICA PARA BISTURI ARMINICO CON CONTROL MANUAL Y ALTA FRECUENCIA. SE SOLICITA VASTAGO DE 17 CM ;TRAMITE USUAL;0;0;0;0;0;0
209871301;"SISTEMA DE CATERIZACION VENOSA CENTRAL DE DOBLE O TRIPLE
LUMEN CON 2 ANTIBIOTICOS (MINOCICLINA Y RIFAMPICINA), NEONATAL
O PEDIÁTRICO  (SE SOLICITA DOBLE LUMEN 4FR X 5M, DE POLIURETANO)";TRAMITE USUAL;205;0;0;0;0;0
209871401;"SISTEMA DE CATERIZACION VENOSA CENTRAL DE DOBLE O TRIPLE
LUMEN CON 2 ANTIBIOTICOS (MINOCICLINA Y RIFAMPICINA), NEONATAL
O PEDIÁTRICO.                                                                        SE SOLICITA 5FR X 8CM, DE DOS LUMENS DE POLIURETANO";TRAMITE USUAL;205;0;0;0;0;0
209871501;SISTEMA DE CATERIZACION VENOSA CENTRAL DE DOBLE O TRIPLE LUMEN CON 2 ANTIBIOTICOS (MINOCICLINA Y RIFAMPICINA), NEONATAL O PEDIÁTRICO,  SE SOLICITA 5FR X 12CM, DE POLIURETANO DE DOS LUMEN.;TRAMITE USUAL;205;0;0;0;0;0
209871601;SISTEMA DE CATERIZACION VENOSA CENTRAL DE DOBLE O TRIPLE LUMEN CON 2 ANTIBIOTICOS (MINOCICLINA Y RIFAMPICINA), NEONATAL O PEDIÁTRICO.   SE SOLICITA DE TRES LUMENES 5FR X 12CM, DE POLIURETANO;TRAMITE USUAL;205;0;0;0;0;0
209871701;SISTEMA DE CATERIZACION VENOSA CENTRAL DE DOBLE O TRIPLE LUMEN CON 2 ANTIBIOTICOS (MINOCICLINA Y RIFAMPICINA), NEONATAL O PEDIÁTRICO                                                                                                                                  (SE SOLICITA 5FR X 15M, TRIPLE LUMEN DE POLIURETANO);TRAMITE USUAL;205;0;0;0;0;0
209871801;"SISTEMA DE CATERIZACION VENOSA CENTRAL DE DOBLE O TRIPLE LUMEN CON 2 ANTIBIOTICOS (MINOCICLINA Y RIFAMPICINA), NEONATAL
O PEDIÁTRICO.   SE SOLICITA 5FR X 8CM, DE TRES LUMENS DE POLIURETANO";TRAMITE USUAL;205;0;0;0;0;0
209871901;SISTEMA DE CATERIZACION VENOSA CENTRAL DE DOBLE   LUMEN CON 2 ANTIBIOTICOS 4FR X 8CM;TRAMITE USUAL;205;0;0;0;0;0
209872001;"TUBO DE EXTENSIÓN DE VENOCLISIS. SE SOLICITA DE 25"" DE LONGITUD";TRAMITE USUAL;0.6;61,896;300;3,600;65,796;39,477.60
209884401;SISTEMA CERRADO (ESPIGA) UNIDIRECCIONAL PARA EXTRACCIÓN DE SOLUCION EN BOTELLA O BOLSA, CON O SIN FILTRO DE AIRE Y CONECTOR LIBRE DE AGUJA. SE SOLICITA CON FILTRO;TRAMITE USUAL;2.41;4,400;0;0;4,400;10,604.00
209910801;ESTIMULADOR NERVIO VAGO (PROTESIS) ;TRAMITE USUAL;0;0;0;0;0;0
209968301;MICROESFERAS DE POLIESTIRENO CARGADAS NEGATIVAMENTE;TRAMITE USUAL;27.28;1,772;0;0;1,772;48,340.16
209975301;CEPILLO PLANO PARA LIMPIEZA DE 75MM X 20MM X 15MM (RIGIDO) ;TRAMITE USUAL;25;29,656;1,200;300;31,156;778,900.00
209975501;CEPILLO PARA LIMPIAR 75mm x 20mm x 15mm (FLEXIBLE);TRAMITE USUAL;25;24,456;1,800;300;26,556;663,900.00
209975701;ESPONJA TEREFTALATO DE POLIETILENO      (SE SOLICITA ESPONJA);TRAMITE USUAL;0.9;7,360;0;24,840;32,200;28,980.00
209991001;PELICULA DE SILICONA, CON PROTECCIÓN DE CLORHEXIDINA Y PLATA SE SOLICITA TAMAÑO: 10 cm X 12 cm.;TRAMITE USUAL;35.95;14,100;500;100;14,700;528,465.00
209991101;PELICULA DE SILICONA, CON PROTECCIÓN DE CLORHEXIDINA Y PLATA SE SOLICITA TAMAÑO: 6 cm X 20 cm.;TRAMITE USUAL;29.5;0;0;0;0;0
209991201;APOSITO PROTECTOR, SE SOLICITA TAMAÑO 15CM X 15CM;TRAMITE USUAL;23.38;1,100;2,815;0;3,915;91,513.13
209991301;APOSITO PROTECTOR, SE SOLICITA TAMAÑO 20CM X 20CM;TRAMITE USUAL;37.08;0;0;0;0;0
209991401;APOSITO ESPUMA , SE SOLICITA Tamaños con borde, 12.5X 12.5 CM;TRAMITE USUAL;33;0;360;0;360;11,880.00
209991501;APOSITO ESPUMA, se solicita Tamaños sin borde 10CM X 20CM;TRAMITE USUAL;27;0;320;0;320;8,640.00
209991801;APOSITO ESPUMA , se solicita Tamaños con borde 20CMX 26CM PARA TALON.;TRAMITE USUAL;58.6;0;0;0;0;0
209992601;ESTABILIZADOR DE CATETER SUPRA PUBICO O URETERAL;TRAMITE USUAL;22;0;0;0;0;0
;Total general;;**************;76,969,730;3,158,159;3,124,019;83,251,908;50,934,044.52
